datetime,realized_volatility,trend,seasonal
2025-08-22 11:00:00,0.001446918248099,0.0009907163992797963,0.00016665696225555125
2025-08-22 11:15:00,0.0014909376174784,0.0009863028770699296,0.00020652468068377037
2025-08-22 11:30:00,0.0021716132686087,0.0009826422359754694,-0.00010484889460493821
2025-08-22 11:45:00,0.0018768174980369,0.0009797112368786188,0.0005585613428857268
2025-08-22 12:00:00,0.0019036271629491,0.0009774666271015206,0.0007342155613449217
2025-08-22 12:15:00,0.0018849638381391,0.0009758563979750249,0.0008391700896736683
2025-08-22 12:30:00,0.0008184943235604,0.0009748260465939466,0.0006943872925495989
2025-08-22 12:45:00,0.0007659718196601,0.0009743271727518957,0.0007055007765240992
2025-08-22 13:00:00,0.0012138489180892,0.0009743145936802396,0.0001601887050581962
2025-08-22 13:15:00,0.0011451182431499,0.0009747454409004398,0.00014339459507169751
2025-08-22 13:30:00,0.001288084489237,0.0009755779975253513,0.00024394870080392101
2025-08-22 13:45:00,0.0012880954946897,0.0009767682903963808,0.0004134767482853724
2025-08-22 14:00:00,0.0008214278850234,0.0009782725983058763,0.00025400615907000617
2025-08-22 14:15:00,0.0008319236724874,0.0009800501078429185,7.996969713054229e-05
2025-08-22 14:30:00,0.0004327609234536,0.000982074166927893,-9.261957456466908e-05
2025-08-22 14:45:00,0.0003933409335309,0.000984343683603324,3.631609903995563e-05
2025-08-22 15:00:00,0.0004077761792014,0.000986877864038215,-0.000220767617089229
2025-08-22 15:15:00,0.0005383452663128,0.0009897054964154853,-0.00022405417802692066
2025-08-22 15:30:00,0.00043093732986,0.0009928581150087366,-0.00034769117211301017
2025-08-22 15:45:00,0.0004005074772091,0.0009963642047562463,-0.0004299067132615215
2025-08-22 16:00:00,0.0007243025467036,0.0010002442313077572,-0.00028932998479981034
2025-08-22 16:15:00,0.0006979211961622,0.0010045220928017419,-3.932924009321686e-05
2025-08-22 16:30:00,0.0007302959491537,0.0010092265157883758,-0.00010967734933654334
2025-08-22 16:45:00,0.0009224812747167,0.0010143877880951528,9.01554569041315e-05
2025-08-22 17:00:00,0.0014828147742609,0.00102000907023981,0.00022410097277816986
2025-08-22 17:15:00,0.0016558298256637,0.0010260549350921576,-1.3869896988582849e-05
2025-08-22 17:30:00,0.0016437763829117,0.0010324599058873787,3.2844137050839474e-05
2025-08-22 17:45:00,0.001567008229434,0.0010391431323018264,-2.1326134332638968e-05
2025-08-22 18:00:00,0.0011903582374525,0.0010460238944939475,-5.216150842283317e-05
2025-08-22 18:15:00,0.0010148565174371,0.001053013833830383,-0.00013236835093352665
2025-08-22 18:30:00,0.0025922879359588,0.001060014967102132,-5.2546823311298865e-05
2025-08-22 18:45:00,0.0026018017012389,0.001066921715669052,-0.0001185078460105102
2025-08-22 19:00:00,0.0024724601438701,0.0010736259988744275,-1.0689925970581443e-05
2025-08-22 19:15:00,0.0024371742569627,0.0010800231538156796,5.594800339529406e-05
2025-08-22 19:30:00,0.0005378452619212,0.0010860246616221025,-0.00038999809702612706
2025-08-22 19:45:00,0.000409861481527,0.0010915634566395374,-0.00041255953428143914
2025-08-22 20:00:00,0.0005424504705974,0.0010965954574021955,-0.0005120993793491075
2025-08-22 20:15:00,0.0007658737585785,0.0011011005526615073,-0.00028580509031698927
2025-08-22 20:30:00,0.0008940596174202,0.0011050696155055003,-0.00019545053073444918
2025-08-22 20:45:00,0.0009413192207471,0.00110850131993096,-9.032912500097814e-05
2025-08-22 21:00:00,0.0012270927058874,0.0011114048429442793,2.4745411301311543e-06
2025-08-22 21:15:00,0.0011090509094465,0.001113797478056064,-7.31000906761875e-05
2025-08-22 21:30:00,0.00098589228828,0.0011157027791339493,-0.00027876957505617656
2025-08-22 21:45:00,0.0009412559267662,0.0011171457036994643,-0.00031462919757283214
2025-08-22 22:00:00,0.0009919829716432,0.0011181452329367758,-0.00024474146433635916
2025-08-22 22:15:00,0.0009384124275999,0.0011187112528708285,-0.0001919655130951645
2025-08-22 22:30:00,0.0012352092644669,0.0011188438614408657,6.2370358323064905e-06
2025-08-22 22:45:00,0.0015036856991304,0.0011185406717094724,0.00041629624042552386
2025-08-22 23:00:00,0.0012188184482205,0.001117797035037487,0.0001892481117609788
2025-08-22 23:15:00,0.0012261801389871,0.001116606103308326,0.00011183861835284599
2025-08-22 23:30:00,0.0010208292107078,0.0011149597211901935,-1.8811239373529e-05
2025-08-22 23:45:00,0.0018546724556823,0.001112864731411098,0.0007375775474357224
2025-08-23 00:00:00,0.0018646687603736,0.0011103378641384729,0.0006511027433497203
2025-08-23 00:15:00,0.0020054956994806,0.0011073939259457365,0.0006949027779433399
2025-08-23 00:30:00,0.0021601828025823,0.001104039221786909,0.00044511509042763147
2025-08-23 00:45:00,0.002224685265856,0.0011002812736170529,0.0002992279033031776
2025-08-23 01:00:00,0.0023853631159073,0.0010961342212426576,-0.00018165041598230445
2025-08-23 01:15:00,0.002472651869513,0.0010916233981939814,-0.00022890476672076982
2025-08-23 01:30:00,0.0023388152861169,0.0010867939784679828,-0.00012503452333461877
2025-08-23 01:45:00,0.0015943998248546,0.0010817039115029008,0.0001409768907200565
2025-08-23 02:00:00,0.0013164063446212,0.001076416907823108,-4.936156765442224e-05
2025-08-23 02:15:00,0.0018058932704478,0.0010709983838405016,-0.00011888760370534104
2025-08-23 02:30:00,0.0017744108923404,0.0010655079440797638,-0.00017084335785493674
2025-08-23 02:45:00,0.001753554239259,0.0010599928658621507,-4.7591341473358066e-05
2025-08-23 03:00:00,0.0018306702068511,0.001054486101647428,-0.00022022747767275013
2025-08-23 03:15:00,0.0011666972308396,0.0010490100292255154,-0.000154332358748098
2025-08-23 03:30:00,0.0011731136482728,0.0010435876878942504,-0.00018768905801425258
2025-08-23 03:45:00,0.0009935097147289,0.0010382469771619458,-0.000253903810648096
2025-08-23 04:00:00,0.0009337533844931,0.0010330208750260127,-4.598711690732674e-05
2025-08-23 04:15:00,0.0005985051328761,0.0010279357869332824,-5.130784713334841e-06
2025-08-23 04:30:00,0.0005632159035044,0.0010230030257708353,4.019316354686501e-05
2025-08-23 04:45:00,0.0005396983789345,0.0010182097378684087,0.0003013797078548433
2025-08-23 05:00:00,0.0002533191989397,0.0010135356978165375,0.0005169854652917822
2025-08-23 05:15:00,0.0005348211589586,0.0010089659913122188,0.0002877800230113293
2025-08-23 05:30:00,0.0004963562849898,0.0010044919665609716,0.00022266875767383592
2025-08-23 05:45:00,0.0007510200067896,0.0010001119120196446,6.505193250050876e-05
2025-08-23 06:00:00,0.0007769559871055,0.0009958241158378334,-4.101910819383394e-05
2025-08-23 06:15:00,0.0006546736498074,0.0009916260714238965,-0.00016704805861277857
2025-08-23 06:30:00,0.0010552390556649,0.0009875226324104528,-2.4283113868281094e-05
2025-08-23 06:45:00,0.0009577657270951,0.0009835327555240924,-0.00010971129193396375
2025-08-23 07:00:00,0.0009520532598077,0.0009796938809515407,-0.0001480553243788932
2025-08-23 07:15:00,0.0011882356926985,0.0009760609563588956,-5.726561866262272e-05
2025-08-23 07:30:00,0.0003218797806818,0.0009726943230800095,-0.0004493196835668857
2025-08-23 07:45:00,0.0003263185288591,0.0009696524480580295,-0.0004228113447697928
2025-08-23 08:00:00,0.0005606042245153,0.0009669939792435006,-0.00037300443841683676
2025-08-23 08:15:00,0.0006463747890171,0.0009647761450573974,-9.839268735942364e-05
2025-08-23 08:30:00,0.000853319212824,0.0009630544330701103,-2.3016829389112017e-05
2025-08-23 08:45:00,0.0008720450556768,0.0009618801193816959,4.5185112850569616e-05
2025-08-23 09:00:00,0.0008210023657295,0.0009613023466868156,0.00011850144286963962
2025-08-23 09:15:00,0.0007929072850883,0.0009613684138784647,5.1765192553862195e-05
2025-08-23 09:30:00,0.0005105788676565,0.0009621208463962431,-5.454092513046937e-05
2025-08-23 09:45:00,0.0006580592203827,0.0009635995519087706,-0.00015428275663344296
2025-08-23 10:00:00,0.0006313670161144,0.0009658385795959689,-3.94521556961329e-05
2025-08-23 10:15:00,0.0007242613045552,0.00096885574587754,-1.0498520135091827e-05
2025-08-23 10:30:00,0.0006923331749476,0.0009726544401243534,7.504112924494576e-05
2025-08-23 10:45:00,0.0014900037599535,0.0009772148496043048,0.00036649596784706166
2025-08-23 11:00:00,0.0026449004141797,0.0009824986865077396,0.0001363355001215455
2025-08-23 11:15:00,0.0026703581793086,0.0009884568022676832,-2.4164049034114918e-05
2025-08-23 11:30:00,0.0027090972355344,0.000995027595203764,7.120462491153343e-05
2025-08-23 11:45:00,0.0025157749267518,0.0010021416999851625,0.000616669010204287
2025-08-23 12:00:00,0.0014705739634427,0.0010097288343294064,0.0003858905506087083
2025-08-23 12:15:00,0.0013790385915676,0.0010177219646771397,0.0003841109568953555
2025-08-23 12:30:00,0.0013079421492614,0.0010260660246295395,0.00014497572552723227
2025-08-23 12:45:00,0.0008826006484682,0.0010347127309732218,-7.589766663872852e-05
2025-08-23 13:00:00,0.0003943293283455,0.0010436095234455515,-0.0005603765158147444
2025-08-23 13:15:00,0.000363792953907,0.0010526923265031303,-0.0005633751333792183
2025-08-23 13:30:00,0.0003547349847541,0.0010618777898062258,-0.00045000882527676013
2025-08-23 13:45:00,0.0004217993395354,0.0010710849655375396,-0.00010276979459522201
2025-08-23 14:00:00,0.0003348200964279,0.0010802445755758862,-0.0001705663854405612
2025-08-23 14:15:00,0.0003860389718826,0.0010892952115342431,-0.0001732201395290453
2025-08-23 14:30:00,0.0008393160481745,0.0010981852676195279,-0.00019882346137090626
2025-08-23 14:45:00,0.0010652357730109,0.0011068746430589569,-0.00014887970466261684
2025-08-23 15:00:00,0.0011362699907046,0.0011153291050769781,-0.00021583649803837956
2025-08-23 15:15:00,0.0011157162138863,0.0011235299492277954,-0.00016190251859042574
2025-08-23 15:30:00,0.0011532463632131,0.0011314775536392773,-0.00011240678503801878
2025-08-23 15:45:00,0.0009234272457521,0.0011391885950638463,4.297589721301559e-05
2025-08-23 16:00:00,0.001403851273388,0.0011466907561996922,0.00019985877695728616
2025-08-23 16:15:00,0.0016119858772834,0.0011540140974138223,0.00031517364117665325
2025-08-23 16:30:00,0.0017798329127205,0.0011611847241076768,0.0004535590706567775
2025-08-23 16:45:00,0.0020648936452256,0.0011682300387779393,0.000722593617256206
2025-08-23 17:00:00,0.0019074451682025,0.0011751753916530246,0.0005949272994944922
2025-08-23 17:15:00,0.0019195213650206,0.0011820336459746486,0.0004630136272752731
2025-08-23 17:30:00,0.0017085192378688,0.0011888001418678777,0.0002981867899893357
2025-08-23 17:45:00,0.0014310323857167,0.0011954542793672323,-3.459063688678824e-07
2025-08-23 18:00:00,0.0014163761922037,0.0012019625806628494,-0.00014792195890361729
2025-08-23 18:15:00,0.001168454849266,0.0012082813091586846,-0.00026117207774179895
2025-08-23 18:30:00,0.0013238331261723,0.0012143638137142236,-0.00010643429992651364
2025-08-23 18:45:00,0.0012339738492485,0.0012201618322039563,-0.0002097163580397223
2025-08-23 19:00:00,0.0009594517908854,0.001225629456953681,-0.0002851919737367403
2025-08-23 19:15:00,0.0009343765588581,0.0012307312739575132,-0.00019615604305667046
2025-08-23 19:30:00,0.0008814424268972,0.0012354323818589681,-0.0003804197295653222
2025-08-23 19:45:00,0.0010167811260031,0.0012396970697349623,-0.00028501643291230883
2025-08-23 20:00:00,0.0010285591523059,0.001243492581427226,-0.00027937242241651676
2025-08-23 20:15:00,0.0016735081060716,0.0012467916151209292,2.4518150317757456e-05
2025-08-23 20:30:00,0.0015134414800217,0.0012495889882623908,0.00021579884585412528
2025-08-23 20:45:00,0.0019441437727566,0.0012519044918861215,0.0001423340951291644
2025-08-23 21:00:00,0.0019379399460771,0.0012537785036294844,0.0001930365283937529
2025-08-23 21:15:00,0.0015241377279488,0.0012552649432252642,0.00029891438415454276
2025-08-23 21:30:00,0.001711475329162,0.001256418419916215,0.0002626824586528694
2025-08-23 21:45:00,0.0011485894456605,0.001257294314962406,0.00020826497561030857
2025-08-23 22:00:00,0.0015720341314568,0.0012579462446249993,0.0003314734445273064
2025-08-23 22:15:00,0.0018037288858338,0.0012584295135461912,0.0002549492623378996
2025-08-23 22:30:00,0.0015609139073376,0.0012587938573782442,0.00027552285315025785
2025-08-23 22:45:00,0.001554445006168,0.0012590913785570765,0.00030556758991571786
2025-08-23 23:00:00,0.0013495019824123,0.00125937477786434,0.00011837785684650198
2025-08-23 23:15:00,0.0008621827802949,0.0012596921515230185,-2.6382263286625994e-05
2025-08-23 23:30:00,0.0015444206882949,0.001260085653605825,0.0003913768587350231
2025-08-23 23:45:00,0.0015195098703149,0.0012605874000510152,0.0006184444556979727
2025-08-24 00:00:00,0.0014146881700258,0.0012612167210768327,9.001937860635699e-05
2025-08-24 00:15:00,0.0014217969391612,0.0012619784289371254,-5.587905176534011e-06
2025-08-24 00:30:00,0.0006640564850557,0.00126286073291674,-0.0002285867634053839
2025-08-24 00:45:00,0.0006333962675387,0.0012638384196816284,-0.0003992092205502882
2025-08-24 01:00:00,0.0003895714427099,0.0012648783760408969,-0.0007619536785023033
2025-08-24 01:15:00,0.0004393041706981,0.0012659507727454515,-0.0007025520814441815
2025-08-24 01:30:00,0.0007223718754441,0.001267036110224516,-0.0006152993373634281
2025-08-24 01:45:00,0.0010205138243069,0.0012681248141838248,-0.0002719602628225702
2025-08-24 02:00:00,0.0011241284972255,0.0012692123774372542,-0.00017166755396197072
2025-08-24 02:15:00,0.0011570123708557,0.0012702959719820613,-0.00020783916517073017
2025-08-24 02:30:00,0.0010416436059662,0.0012713769126991004,-0.00027293651740053414
2025-08-24 02:45:00,0.0007857944269578,0.001272467756607034,-0.00029207116595447193
2025-08-24 03:00:00,0.0008029380196389,0.0012735997124818275,-0.0002810963266869296
2025-08-24 03:15:00,0.0009477372828369,0.0012748179307546124,-0.0002441520419658676
2025-08-24 03:30:00,0.0009364779813725,0.0012761631187601418,-9.710631813960772e-05
2025-08-24 03:45:00,0.0019674275287545,0.0012776634529317258,-7.621380223116623e-05
2025-08-24 04:00:00,0.0056177695478027,0.0012793395920175062,-0.0001668833072877559
2025-08-24 04:15:00,0.0064177390799491,0.0012812091293773586,4.3336094916120475e-05
2025-08-24 04:30:00,0.0064072297653206,0.0012832966544882205,0.0001266207009282611
2025-08-24 04:45:00,0.0072370384902953,0.001285623277537459,0.0003333059499185566
2025-08-24 05:00:00,0.0050371569550889,0.0012882024745803898,0.0005150303612403558
2025-08-24 05:15:00,0.0039155907504521,0.0012910430806052542,0.0002853314987133362
2025-08-24 05:30:00,0.0039727839463758,0.0012941505533203457,0.00024680654476416815
2025-08-24 05:45:00,0.001197873049677,0.001297531235759365,-3.564881223264275e-05
2025-08-24 06:00:00,0.0008074803840285,0.0013012019219512435,-0.00017111914939837893
2025-08-24 06:15:00,0.0009415804207957,0.0013051891113464288,-0.00026979829840148746
2025-08-24 06:30:00,0.0004870788893484,0.001309527892213172,-0.00017551630515089968
2025-08-24 06:45:00,0.0005329880541926,0.001314255054421256,-0.000293888396983804
2025-08-24 07:00:00,0.0005336739198304,0.0013194029319271304,-0.00028561741722917206
2025-08-24 07:15:00,0.0006391344576686,0.0013249898024242654,-0.000248870588659792
2025-08-24 07:30:00,0.001362301894267,0.0013310266549498451,-0.0002827308751531962
2025-08-24 07:45:00,0.0017594571825291,0.001337514307549655,-0.00018198000789717878
2025-08-24 08:00:00,0.0017993919588268,0.0013444447066814386,-0.0003133313994951584
2025-08-24 08:15:00,0.0017679914005719,0.0013518009019893073,-4.967477087990976e-05
2025-08-24 08:30:00,0.0018896696681365,0.0013595395319772514,0.0005538620647222737
2025-08-24 08:45:00,0.0015878569677565,0.0013675926874411812,0.0002059765910653474
2025-08-24 09:00:00,0.0016173308939212,0.0013758711317362702,0.00027868373110511964
2025-08-24 09:15:00,0.0022133195789458,0.001384271078071169,0.0006252074182132069
2025-08-24 09:30:00,0.0020301702009358,0.0013926972202947868,0.000679555933069147
2025-08-24 09:45:00,0.0023609230397698,0.001401040949154488,0.0006419692999345532
2025-08-24 10:00:00,0.0023126572557941,0.001409188277149534,0.0007821352901581342
2025-08-24 10:15:00,0.001874132294154,0.0014170367733391848,0.0004487159497439564
2025-08-24 10:30:00,0.0020916726350271,0.0014245063820448134,0.000612567286106064
2025-08-24 10:45:00,0.0016530104784911,0.0014315433696149367,0.00040221112149489886
2025-08-24 11:00:00,0.0016503396697227,0.0014381276777529087,0.0002788474272658408
2025-08-24 11:15:00,0.0016085386463013,0.0014442623825098972,0.00026424867386015373
2025-08-24 11:30:00,0.000732584853075,0.001449965439409816,0.0007108845757445759
2025-08-24 11:45:00,0.0007184751231164,0.0014552580957599584,0.000579093512895435
2025-08-24 12:00:00,0.0008978202802499,0.001460167392126533,2.0621644039484488e-05
2025-08-24 12:15:00,0.0009155971237042,0.0014647266994624046,-0.0002085600905325021
2025-08-24 12:30:00,0.0008208695130773,0.001468957539073414,-0.00048182023753671365
2025-08-24 12:45:00,0.0008119278365879,0.001472868863303568,-0.000561618898430613
2025-08-24 13:00:00,0.0006870765037088,0.0014764454752072842,-0.0006952488109183231
2025-08-24 13:15:00,0.0008822901440443,0.0014796530295525393,-0.0005227051458540944
2025-08-24 13:30:00,0.0009313198715527,0.0014824665658705796,-0.000493992363432239
2025-08-24 13:45:00,0.0012864512069039,0.0014848757545325875,-0.00027701988529832395
2025-08-24 14:00:00,0.0017049502085741,0.0014868791741199261,-0.00013134315771420318
2025-08-24 14:15:00,0.0017183684156141,0.0014884788066007292,-0.00026784007056799934
2025-08-24 14:30:00,0.0042651660097271,0.0014896717685050187,-0.0002830743439371756
2025-08-24 14:45:00,0.004202387693434,0.0014904441349245857,-0.0002258374237405227
2025-08-24 15:00:00,0.0040706596942395,0.0014907736697208928,-0.0002938541940126841
2025-08-24 15:15:00,0.0039828735353784,0.001490633750589985,-0.0002518326633084198
2025-08-24 15:30:00,0.0020154297213604,0.0014899965322631929,-0.00018941344417936772
2025-08-24 15:45:00,0.0023904961586567,0.0014888452353830307,-0.0002944371907675515
2025-08-24 16:00:00,0.0034761124339405,0.0014871727482269055,-0.00029587196343070366
2025-08-24 16:15:00,0.0034762179309995,0.0014849801020117626,-0.00012187193713371155
2025-08-24 16:30:00,0.003051119157367,0.0014822741787412928,-0.0001087632651074608
2025-08-24 16:45:00,0.0027345805795275,0.0014790709638851142,1.1943671543842873e-05
2025-08-24 17:00:00,0.0019844663530635,0.0014753994654228008,0.00012456357830218192
2025-08-24 17:15:00,0.0021756535460788,0.0014713112351869909,-0.00012024967402773884
2025-08-24 17:30:00,0.0020538530981518,0.0014668829614794135,-7.376253282429506e-05
2025-08-24 17:45:00,0.0022764016659559,0.0014622036806525975,-0.00023182600506103845
2025-08-24 18:00:00,0.0014450261944036,0.0014573611488222957,-0.00031221431588939716
2025-08-24 18:15:00,0.0011417766413856,0.0014524363959780957,-0.0003533281469080461
2025-08-24 18:30:00,0.0015741955453562,0.0014474978089441014,-0.0002452802335738945
2025-08-24 18:45:00,0.001289118131477,0.0014425919546401647,-0.0003130977391151576
2025-08-24 19:00:00,0.0016138670833263,0.0014377293670633517,-0.00020894944348344273
2025-08-24 19:15:00,0.0016327697506078,0.0014328733761860464,-0.0001876288588073915
2025-08-24 19:30:00,0.0011254552032235,0.00142794575898214,-0.00022139169207558267
2025-08-24 19:45:00,0.00113752115465,0.0014228476375561815,-0.00012633198387778055
2025-08-24 20:00:00,0.0006868222840011,0.0014174800861755249,-0.0003053501613129112
2025-08-24 20:15:00,0.0006366141557631,0.001411753549045345,-0.00013200781547104693
2025-08-24 20:30:00,0.0006279564183442,0.0014055772310923185,0.0005824997649838618
2025-08-24 20:45:00,0.001345726813046,0.0013988577864778378,0.00023271468833588384
2025-08-24 21:00:00,0.0015029972894264,0.0013915031332645631,0.0003140330542368765
2025-08-24 21:15:00,0.0021508176514682,0.0013834376002625501,0.0008480627396534079
2025-08-24 21:30:00,0.002458356719332,0.001374606474187869,0.0009157232165946992
2025-08-24 21:45:00,0.0024607490937512,0.0013649897146612545,0.0009500138276164908
2025-08-24 22:00:00,0.0071683670302183,0.0013545993315456336,0.0009214514044688224
2025-08-24 22:15:00,0.0077977470863183,0.0013434757313286608,0.0006473987297518435
2025-08-24 22:30:00,0.0077156838093429,0.0013316904707867643,0.0009886301751488517
2025-08-24 22:45:00,0.0077360074404597,0.0013193353135204848,0.0004916155118975576
2025-08-24 23:00:00,0.0041681111339493,0.001306518647131785,0.00046923045860796487
2025-08-24 23:15:00,0.0025787847914912,0.0012933652470872668,0.0005846811983127253
2025-08-24 23:30:00,0.0025576004578051,0.0012800414064185982,0.0010204456908972925
2025-08-24 23:45:00,0.0021297896234195,0.001266754968230814,0.0005208193462670595
2025-08-25 00:00:00,0.0010803080043421,0.0012537105453338173,-3.113783683195248e-05
2025-08-25 00:15:00,0.0004514535697463,0.001241084045611048,-0.000349630414247756
2025-08-25 00:30:00,0.0007476783813406,0.0012290180463699369,-0.0007165621210328089
2025-08-25 00:45:00,0.0007491596424686,0.0012176200808881614,-0.0007085963052825639
2025-08-25 01:00:00,0.0007084734077619,0.001206962575716316,-0.0006170148849379633
2025-08-25 01:15:00,0.0008867287083829,0.001197082790075069,-0.00031459395885380224
2025-08-25 01:30:00,0.0006845670185693,0.001187983257089807,-0.000337952556939997
2025-08-25 01:45:00,0.0006845653738979,0.0011796420311079806,-0.00022953681690988364
2025-08-25 02:00:00,0.0007699584983095,0.0011720316321469785,-4.879292202365592e-05
2025-08-25 02:15:00,0.0004693494858297,0.0011651313511931388,-0.0002974282810333973
2025-08-25 02:30:00,0.000665184790026,0.0011589233695465807,-0.0002813343058216409
2025-08-25 02:45:00,0.0007273921744642,0.00115339047773987,-0.00016459728046259886
2025-08-25 03:00:00,0.0007026651962622,0.0011485134881100542,-0.00029900052383524266
2025-08-25 03:15:00,0.0006893810230668,0.0011442731215330034,-0.00026488755507494646
2025-08-25 03:30:00,0.000464168225848,0.001140663707283064,-0.0002359300067379311
2025-08-25 03:45:00,0.0004310657643107,0.0011376879868822676,-0.0004612897298429294
2025-08-25 04:00:00,0.000412562085147,0.0011353497354768278,-0.00043405004109971256
2025-08-25 04:15:00,0.0007950534567973,0.0011336483151199684,-0.0002706406248778507
2025-08-25 04:30:00,0.0007889357889037,0.0011325718866516921,-0.00032351309532457575
2025-08-25 04:45:00,0.0007504717868736,0.0011320938593728086,-0.000294763630365288
2025-08-25 05:00:00,0.0007606889865662,0.0011321869286573495,-0.0002844675224949613
2025-08-25 05:15:00,0.000342759936054,0.0011328212087351613,-0.0004842778537843754
2025-08-25 05:30:00,0.0006527060335067,0.0011339630004259258,-0.00038767486447233005
2025-08-25 05:45:00,0.0007071465920242,0.0011355670167759934,-0.0004125950796892487
2025-08-25 06:00:00,0.0007257481741827,0.0011375816924260025,-0.000461248867902566
2025-08-25 06:15:00,0.00087560022603,0.001139951645764718,-0.00046027090401569724
2025-08-25 06:30:00,0.0005836527988861,0.0011426212266546383,-0.00028042043079425924
2025-08-25 06:45:00,0.0006583401934455,0.0011455375702677448,-0.0003012679458832204
2025-08-25 07:00:00,0.0007166472798402,0.0011486581308624796,-9.042268883739127e-05
2025-08-25 07:15:00,0.0007357804277133,0.0011519552047813194,-8.215544710852853e-05
2025-08-25 07:30:00,0.0007755220416195,0.0011554172102878242,-0.0001568012838791632
2025-08-25 07:45:00,0.0007616215517058,0.0011590462944194783,-6.486672464672269e-05
2025-08-25 08:00:00,0.0007138662510868,0.0011628498503388593,-0.0003058258742139955
2025-08-25 08:15:00,0.0006393154902173,0.0011668328394837798,-0.00021823136236336665
2025-08-25 08:30:00,0.0024649600215971,0.001170995617552549,0.0006435507312169868
2025-08-25 08:45:00,0.0024475254092284,0.0011753387987050343,0.00022872485442490504
2025-08-25 09:00:00,0.0024655250972231,0.0011798636141529932,0.00031571883421968675
2025-08-25 09:15:00,0.0031053080431654,0.0011845759495288926,0.001030752128310927
2025-08-25 09:30:00,0.0027652433887046,0.001189484113418432,0.0010833345598807971
2025-08-25 09:45:00,0.0027652563201673,0.00119460323664558,0.0011858777977450867
2025-08-25 10:00:00,0.0027560355950098,0.001199940277080229,0.0010869840561762098
2025-08-25 10:15:00,0.0019884882375225,0.0012054854223081189,0.0008329111877586281
2025-08-25 10:30:00,0.0004793034880529,0.0012112081926182493,0.0013749717967905316
2025-08-25 10:45:00,0.0018914742379846,0.0012158133918685362,0.0005882851822828979
2025-08-25 11:00:00,0.0019214644383585,0.0012199947388841243,0.000670573393339671
2025-08-25 11:15:00,0.0019740381337705,0.001223785666202609,0.000938790900123353
2025-08-25 11:30:00,0.0023931444324745,0.0012272610767386386,0.0013323787886984542
2025-08-25 11:45:00,0.0015267898048973,0.0012304934982207976,0.0004782604503428875
2025-08-25 12:00:00,0.0014728424685805,0.0012335401575723855,-6.066844685909383e-05
2025-08-25 12:15:00,0.00136961541408,0.001236442359882696,-0.0004768306042910998
2025-08-25 12:30:00,0.0002735918877007,0.0012392277082099571,-0.0009236036481309623
2025-08-25 12:45:00,0.0003147658993794,0.0012419139506057392,-0.0008370162653206953
2025-08-25 13:00:00,0.000679043166293,0.0012445132880542712,-0.0005292203148742844
2025-08-25 13:15:00,0.0011889167551598,0.0012470346866164136,-9.574623669615018e-05
2025-08-25 13:30:00,0.0011936014264472,0.001249484936543649,-0.00017928204262702898
2025-08-25 13:45:00,0.0012226243820626,0.001251869191785628,-0.0001766514539110287
2025-08-25 14:00:00,0.0013644397830783,0.0012541912741071736,2.252499847633597e-05
2025-08-25 14:15:00,0.0009719672410973,0.0012564539843946455,-0.0003489550953403507
2025-08-25 14:30:00,0.0011201943252025,0.0012586594474930791,-0.00027740560586367254
2025-08-25 14:45:00,0.0013969025992848,0.0012608092784434522,-8.70062639919564e-05
2025-08-25 15:00:00,0.0011020096692992,0.0012629045210633281,-0.00028972871683027846
2025-08-25 15:15:00,0.0011413478096661,0.0012649456154020826,-0.00027135651155854877
2025-08-25 15:30:00,0.0011005790227819,0.0012669325773065623,-0.00029035404668886696
2025-08-25 15:45:00,0.0006751487598272,0.0012688650597101015,-0.0006557885708695612
2025-08-25 16:00:00,0.000872930872521,0.0012707424394292877,-0.0005764222025775354
2025-08-25 16:15:00,0.0008622482156821,0.0012725638966109931,-0.0004306707472463237
2025-08-25 16:30:00,0.0007042783270807,0.0012743283441733178,-0.0005528116275846892
2025-08-25 16:45:00,0.0006835462095938,0.001276034648119473,-0.000615624453397648
2025-08-25 17:00:00,0.0004648616971087,0.0012776817209974713,-0.0007254011970459112
2025-08-25 17:15:00,0.0004285045497293,0.0012792685095675811,-0.0008859467225074106
2025-08-25 17:30:00,0.000407399097449,0.001280794091405832,-0.0007488558244288119
2025-08-25 17:45:00,0.0005998332582345,0.001282257585386746,-0.0006044062491271368
2025-08-25 18:00:00,0.0005351126279781,0.0012836583229350839,-0.0006160063316848413
2025-08-25 18:15:00,0.0005494015606495,0.0012849958487173231,-0.0005687356778786849
2025-08-25 18:30:00,0.0010731158544501,0.00128626998796423,-0.00031039147815877996
2025-08-25 18:45:00,0.0011244149524492,0.001287480804769022,-0.0002750586611284724
2025-08-25 19:00:00,0.001455101934616,0.0012886282037046259,3.50111811830444e-05
2025-08-25 19:15:00,0.0014450678175926,0.0012897118099304485,3.051224047625977e-05
2025-08-25 19:30:00,0.0013177391827771,0.0012907309468173777,-0.00010107789929887064
2025-08-25 19:45:00,0.0014882930066142,0.001291684645527656,-1.4324638718831941e-05
2025-08-25 20:00:00,0.0011749333909409,0.0012925716158593708,-0.0003026991308252396
2025-08-25 20:15:00,0.0013213149661628,0.001293390131729972,-0.0003027691888626092
2025-08-25 20:30:00,0.0016351597375431,0.0012941379907493056,0.0007089530822548535
2025-08-25 20:45:00,0.0015031067592611,0.001294812597893075,0.00023596631661099079
